tau alpha_compare_Re alpha_compare_Im alphas_matsubara_50_Re alphas_matsubara_50_Im alphas_matsubara_100_Re alphas_matsubara_100_Im alphas_matsubara_1000_Re alphas_matsubara_1000_Im alphas_pade_5_Re alphas_pade_5_Im alphas_pade_13_Re alphas_pade_13_Im alphas_pade_30_Re alphas_pade_30_Im
2.625762576257626 -0.004935722490696854 0.0002460508373919798 -0.0047622983400994745 -2.4839281238150093e-06 -0.004762289381964561 -2.4839281238150093e-06 -0.004762289381964409 -2.4839281238150093e-06 -0.0062077257303811825 -2.4839281238150093e-06 -0.004764903647008022 -2.4839281238150093e-06 -0.00476228938126565 -2.4839281238150093e-06
2.630763076307631 -0.005030227221017766 -9.790607306568864e-05 -0.004743212089743218 -2.422593662825284e-06 -0.0047432034200199985 -2.422593662825284e-06 -0.004743203420019856 -2.422593662825284e-06 -0.006180185947157932 -2.422593662825284e-06 -0.004745761697319966 -2.422593662825284e-06 -0.00474320341933397 -2.422593662825284e-06
2.6357635763576357 -0.004714260215242618 -0.0003041134300756072 -0.004724241883551708 -2.3627737046381245e-06 -0.0047242334929323854 -2.3627737046381245e-06 -0.004724233492932252 -2.3627737046381245e-06 -0.006152792100172548 -2.3627737046381245e-06 -0.004726736511160219 -2.3627737046381245e-06 -0.004724233492259494 -2.3627737046381245e-06
2.640764076407641 -0.004413784851773604 -7.8338130287765e-05 -0.004705386760888872 -2.3044308523529633e-06 -0.004705378640366835 -2.3044308523529633e-06 -0.00470537864036671 -2.3044308523529633e-06 -0.006125543380512299 -2.3044308523529633e-06 -0.004707827125743715 -2.3044308523529633e-06 -0.004705378639707314 -2.3044308523529633e-06
2.645764576457646 -0.004531178376240399 0.0002552354481918951 -0.004686645771208971 -2.2475286324932033e-06 -0.004686637912069005 -2.2475286324932033e-06 -0.004686637912068887 -2.2475286324932033e-06 -0.006098438983619726 -2.2475286324932033e-06 -0.004689032588170664 -2.2475286324932033e-06 -0.0046866379114230425 -2.2475286324932033e-06
2.6507650765076507 -0.004870325448539638 0.00021960243905568192 -0.004668017973929364 -2.192031472204514e-06 -0.0046680103677382056 -2.192031472204514e-06 -0.004668010367738096 -2.192031472204514e-06 -0.006071478109274197 -2.192031472204514e-06 -0.0046703519553073485 -2.192031472204514e-06 -0.004668010367105964 -2.192031472204514e-06
2.655765576557656 -0.0049191253172777396 -0.0001328462257935057 -0.004649502438305203 -2.1379046770162124e-06 -0.004649495076902382 -2.1379046770162124e-06 -0.00464949507690228 -2.1379046770162124e-06 -0.006044659961573407 -2.1379046770162124e-06 -0.004651784293668555 -2.1379046770162124e-06 -0.0046494950762839965 -2.1379046770162124e-06
2.660766076607661 -0.004582475218823632 -0.00029718592502361255 -0.004631098243305882 -2.085114409151772e-06 -0.0046310911187948806 -2.085114409151772e-06 -0.004631091118794784 -2.085114409151772e-06 -0.006017983748914854 -2.085114409151772e-06 -0.004633328679301632 -2.085114409151772e-06 -0.004631091118190469 -2.085114409151772e-06
2.6657665766576657 -0.0043166029881776665 -3.920235749711462e-05 -0.004612804477493294 -2.033627666374847e-06 -0.004612797582232987 -2.033627666374847e-06 -0.0046127975822328965 -2.033627666374847e-06 -0.0059914486839772185 -2.033627666374847e-06 -0.004614984197672091 -2.033627666374847e-06 -0.0046127975816426265 -2.033627666374847e-06
2.670767076707671 -0.004475039714855786 0.0002709295507917072 -0.004594620238901783 -1.983412261357676e-06 -0.004594613565498145 -1.983412261357676e-06 -0.004594613565498061 -1.983412261357676e-06 -0.005965053983701735 -1.983412261357676e-06 -0.004596749943550793 -1.983412261357676e-06 -0.004594613564921896 -1.983412261357676e-06
2.675767576757676 -0.004803800770166048 0.0001898978099736913 -0.00457654463491987 -1.934436801558967e-06 -0.00457653817621797 -1.934436801558967e-06 -0.00457653817621789 -1.934436801558967e-06 -0.0059387988692735285 -1.934436801558967e-06 -0.004578625020902653 -1.934436801558967e-06 -0.004576538175655864 -1.934436801558967e-06
2.6807680768076807 -0.004806607274955187 -0.00016496956655699725 -0.004558576782173622 -1.8866706695985589e-06 -0.004558570531249863 -1.8866706695985589e-06 -0.004558570531249789 -1.8866706695985589e-06 -0.00591268256610287 -1.8866706695985589e-06 -0.004560608542776859 -1.8866706695985589e-06 -0.0045585705307019135 -1.8866706695985589e-06
2.685768576857686 -0.004454986422563296 -0.00028546301382870106 -0.0045407158064117124 -1.8400840041167736e-06 -0.0045407097565663395 -1.8400840041167736e-06 -0.00454070975656627 -1.8400840041167736e-06 -0.005886704303806453 -1.8400840041167736e-06 -0.004542699631198567 -1.8400840041167736e-06 -0.00454070975603254 -1.8400840041167736e-06
2.690769076907691 -0.004227215357529129 -1.96901242291701e-07 -0.004522960842392131 -1.7946476811063566e-06 -0.004522954987141961 -1.7946476811063566e-06 -0.004522954987141895 -1.7946476811063566e-06 -0.005860863316188616 -1.7946476811063566e-06 -0.004524897417062084 -1.7946476811063566e-06 -0.004522954986622289 -1.7946476811063566e-06
2.6957695769576957 -0.00442295813676895 0.0002817267421979148 -0.0045053110337704635 -1.7503332957053546e-06 -0.004505305366841882 -1.7503332957053546e-06 -0.004505305366841821 -1.7503332957053546e-06 -0.005835158841222534 -1.7503332957053546e-06 -0.004507201040025459 -1.7503332957053546e-06 -0.004505305366336289 -1.7503332957053546e-06
2.700770077007701 -0.004735694588813993 0.00015749847241357799 -0.004487765532989801 -1.7071131444396327e-06 -0.00448776004831196 -1.7071131444396327e-06 -0.004487760048311903 -1.7071131444396327e-06 -0.005809590121031399 -1.7071131444396327e-06 -0.004489609648406516 -1.7071131444396327e-06 -0.004487760047820379 -1.7071131444396327e-06
2.705770577057706 -0.0046929980869908315 -0.00019378742488444488 -0.004470323501172188 -1.6649602079038228e-06 -0.004470318192870431 -1.6649602079038228e-06 -0.004470318192870377 -1.6649602079038228e-06 -0.0057841564018695935 -1.6649602079038228e-06 -0.004472122399080296 -1.6649602079038228e-06 -0.004470318192392789 -1.6649602079038228e-06
2.7107710771077107 -0.004332271232255254 -0.00026922095745203023 -0.0044529841080116345 -1.6238481338699389e-06 -0.004452978970401145 -1.6238481338699389e-06 -0.004452978970401094 -1.6238481338699389e-06 -0.005758856934103809 -1.6238481338699389e-06 -0.004454738457377837 -1.6238481338699389e-06 -0.004452978969937344 -1.6238481338699389e-06
2.715771577157716 -0.004145411592922534 3.803991989101399e-05 -0.004435746531668597 -1.5837512208130822e-06 -0.004435741559248237 -1.5837512208130822e-06 -0.00443574155924819 -1.5837512208130822e-06 -0.005733690972194202 -1.5837512208130822e-06 -0.004437456996986353 -1.5837512208130822e-06 -0.004435741558798179 -1.5837512208130822e-06
2.720772077207721 -0.00437418237616098 0.00028754503433513326 -0.004418609958666007 -1.5446444018439392e-06 -0.0044186051461123825 -1.5446444018439392e-06 -0.004418605146112338 -1.5446444018439392e-06 -0.005708657774675513 -1.5446444018439392e-06 -0.004420277199850732 -1.5446444018439392e-06 -0.004418605145675939 -1.5446444018439392e-06
2.7257725772577257 -0.004665635255463372 0.00012299904815678508 -0.004401573583786725 -1.5065032290380265e-06 -0.004401568925948415 -1.5065032290380265e-06 -0.004401568925948374 -1.5065032290380265e-06 -0.005683756604138183 -1.5065032290380265e-06 -0.004403198256076342 -1.5065032290380265e-06 -0.004401568925525446 -1.5065032290380265e-06
2.730773077307731 -0.004578682245781441 -0.0002188752725411904 -0.0043846366099724275 -1.4693038581518733e-06 -0.0043846321018644165 -1.4693038581518733e-06 -0.004384632101864377 -1.4693038581518733e-06 -0.005658986727209456 -1.4693038581518733e-06 -0.004386219363833152 -1.4693038581518733e-06 -0.004384632101454789 -1.4693038581518733e-06
2.735773577357736 -0.004214766984332221 -0.0002488061107534532 -0.004367798248224011 -1.4330230337166383e-06 -0.0043677938850222985 -1.4330230337166383e-06 -0.004367793885022262 -1.4330230337166383e-06 -0.0056343474145345235 -1.4330230337166383e-06 -0.004369339729261122 -1.4330230337166383e-06 -0.004367793884625849 -1.4330230337166383e-06
2.7407740774077407 -0.004070907210204596 7.489322307202783e-05 -0.004351057717503246 -1.3976380744997518e-06 -0.004351053494539632 -1.3976380744997518e-06 -0.004351053494539599 -1.3976380744997518e-06 -0.005609837940757615 -1.3976380744997518e-06 -0.004352558566376847 -1.3976380744997518e-06 -0.0043510534941562 -1.3976380744997518e-06
2.745774577457746 -0.004327966817293736 0.0002883849747288783 -0.004334414244635955 -1.3631268593255739e-06 -0.004334410157392992 -1.3631268593255739e-06 -0.00433441015739296 -1.3631268593255739e-06 -0.0055854575845031285 -1.3631268593255739e-06 -0.0043358750969814544 -1.3631268593255739e-06 -0.004334410157022401 -1.3631268593255739e-06
2.750775077507751 -0.004593335933578686 8.701709878497216e-05 -0.004317867064216439 -1.3294678132461964e-06 -0.004317863108322559 -1.3294678132461964e-06 -0.004317863108322529 -1.3294678132461964e-06 -0.00556120562835677 -1.3294678132461964e-06 -0.004319288550569712 -1.3294678132461964e-06 -0.004317863107964629 -1.3294678132461964e-06
2.7557755775577557 -0.004464094463979672 -0.00023987838535221372 -0.00430141541851332 -1.296639894053667e-06 -0.004301411589738102 -1.296639894053667e-06 -0.004301411589738074 -1.296639894053667e-06 -0.005537081358846681 -1.296639894053667e-06 -0.004302798164240346 -1.296639894053667e-06 -0.0043014115893926395 -1.296639894053667e-06
2.760776077607761 -0.0041028626000729615 -0.00022462793901223752 -0.004285058557376635 -1.2646225791253183e-06 -0.004285054851626232 -1.2646225791253183e-06 -0.004285054851626205 -1.2646225791253183e-06 -0.00551308406642459 -1.2646225791253183e-06 -0.004286403182607536 -1.2646225791253183e-06 -0.00428505485129305 -1.2646225791253183e-06
2.765776577657766 -0.004003347633269586 0.00010978125000685736 -0.004268795738146278 -1.233395852593893e-06 -0.00426879215145902 -1.233395852593893e-06 -0.004268792151458997 -1.233395852593893e-06 -0.005489213045446997 -1.233395852593893e-06 -0.004270102857713601 -1.233395852593893e-06 -0.004268792151137903 -1.233395852593893e-06
2.7707770777077707 -0.0042835816301616675 0.0002843282692573256 -0.004252626225561677 -1.202940192834455e-06 -0.004252622754103764 -1.202940192834455e-06 -0.004252622754103741 -1.202940192834455e-06 -0.005465467594156338 -1.202940192834455e-06 -0.004253896448942804 -1.202940192834455e-06 -0.004252622753794507 -1.202940192834455e-06
2.775777577757776 -0.004518595886444608 5.018275868039172e-05 -0.004236549291672755 -1.1732365602603094e-06 -0.004236545931734129 -1.1732365602603094e-06 -0.004236545931734107 -1.1732365602603094e-06 -0.005441847014662193 -1.1732365602603094e-06 -0.0042377832229363215 -1.1732365602603094e-06 -0.004236545931436519 -1.1732365602603094e-06
2.780778077807781 -0.004349709847855695 -0.0002565162947054451 -0.004220564215752103 -1.1442663854202704e-06 -0.004220560963742448 -1.1442663854202704e-06 -0.004220560963742428 -1.1442663854202704e-06 -0.005418350612922522 -1.1442663854202704e-06 -0.004221762453508313 -1.1442663854202704e-06 -0.004220560963456272 -1.1442663854202704e-06
2.7857785778577857 -0.003996891264781936 -0.00019715114849750635 -0.00420467028420841 -1.1160115573898114e-06 -0.004204667136653272 -1.1160115573898114e-06 -0.0042046671366532526 -1.1160115573898114e-06 -0.005394977698724898 -1.1160115573898114e-06 -0.0042058334215630995 -1.1160115573898114e-06 -0.0042046671363783076 -1.1160115573898114e-06
2.790779077907791 -0.0039423133807047865 0.00014216434435733775 -0.0041888667905010295 -1.0884544124488833e-06 -0.004188863744038073 -1.0884544124488833e-06 -0.004188863744038056 -1.0884544124488833e-06 -0.005371727585667783 -1.0884544124488833e-06 -0.0041899954150134205 -1.0884544124488833e-06 -0.004188863743774095 -1.0884544124488833e-06
2.795779577957796 -0.004240322577203228 0.0002755351084980302 -0.004173153035055799 -1.0615777230393262e-06 -0.004173150086431171 -1.0615777230393262e-06 -0.004173150086431155 -1.0615777230393262e-06 -0.005348599591141836 -1.0615777230393262e-06 -0.0041742477286997775 -1.0615777230393262e-06 -0.004173150086177952 -1.0615777230393262e-06
2.8007800780078007 -0.004441300451431946 1.3128331250123597e-05 -0.00415752832518195 -1.035364686994902e-06 -0.004157525471246785 -1.035364686994902e-06 -0.0041575254712467695 -1.035364686994902e-06 -0.005325593036311229 -1.035364686994902e-06 -0.004158589664310803 -1.035364686994902e-06 -0.004157525471004092 -1.035364686994902e-06
2.805780578057806 -0.004236033682825731 -0.0002685859759736938 -0.004141991974990228 -1.0097989170373142e-06 -0.00414198921269723 -1.0097989170373142e-06 -0.004141989212697215 -1.0097989170373142e-06 -0.005302707246095018 -1.0097989170373142e-06 -0.0041430205303046985 -1.0097989170373142e-06 -0.004141989212464836 -1.0097989170373142e-06
2.810781078107811 -0.0038971242259165546 -0.00016688706997519548 -0.0041265433053120845 -9.848644305315748e-07 -0.004126540631712267 -9.848644305315748e-07 -0.004126540631712254 -9.848644305315748e-07 -0.005279941549148526 -9.848644305315748e-07 -0.004127539641831678 -9.848644305315748e-07 -0.004126540631489938 -9.848644305315748e-07
2.8157815781578157 -0.0038873263056944845 0.00017155308719593462 -0.004111181643620031 -9.605456394943225e-07 -0.004111179055859517 -9.605456394943225e-07 -0.004111179055859504 -9.605456394943225e-07 -0.005257295277844774 -9.605456394943225e-07 -0.004112146320657423 -9.605456394943225e-07 -0.004111179055647015 -9.605456394943225e-07
2.820782078207821 -0.004197520333481037 0.00026224026284527713 -0.004095906323949014 -9.368273408488955e-07 -0.004095903819265978 -9.368273408488955e-07 -0.004095903819265967 -9.368273408488955e-07 -0.005234767768255935 -9.368273408488955e-07 -0.004096839895087533 -9.368273408488955e-07 -0.004095903819063073 -9.368273408488955e-07
2.825782578257826 -0.0043614197169197 -2.3521983346807296e-05 -0.004080716686818973 -9.136947069210033e-07 -0.004080714262540647 -9.136947069210033e-07 -0.004080714262540637 -9.136947069210033e-07 -0.005212358360134848 -9.136947069210033e-07 -0.004081619699892969 -9.136947069210033e-07 -0.004080714262347102 -9.136947069210033e-07
2.8307830783078307 -0.004123590994902276 -0.0002759637421090733 -0.004065612079158337 -8.911332761690954e-07 -0.004065609732698142 -8.911332761690954e-07 -0.004065609732698132 -8.911332761690954e-07 -0.005190066396896539 -8.911332761690954e-07 -0.004066485076236429 -8.911332761690954e-07 -0.004065609732513726 -8.911332761690954e-07
2.835783578357836 -0.0038037657853778324 -0.00013438444393367878 -0.004050591854228655 -8.691289441436193e-07 -0.00405058958308342 -8.691289441436193e-07 -0.00405058958308341 -8.691289441436193e-07 -0.0051678912255998044 -8.691289441436193e-07 -0.004051435371599711 -8.691289441436193e-07 -0.004050589582907889 -8.691289441436193e-07
2.840784078407841 -0.003837856766463371 0.00019751547511829743 -0.004035655371550218 -8.476679546695165e-07 -0.004035653173297468 -8.476679546695165e-07 -0.004035653173297459 -8.476679546695165e-07 -0.005145832196928834 -8.476679546695165e-07 -0.004036469939712002 -8.476679546695165e-07 -0.004035653173130591 -8.476679546695165e-07
2.8457845784578457 -0.004154549173282014 0.0002447480299816306 -0.004020801996828687 -8.267368912464471e-07 -0.004020799869124043 -8.267368912464471e-07 -0.004020799869124034 -8.267368912464471e-07 -0.005123888665174867 -8.267368912464471e-07 -0.004021588140479078 -8.267368912464471e-07 -0.0040207998689655924 -8.267368912464471e-07
2.850785078507851 -0.00427900593837973 -5.9162065492757356e-05 -0.004006031101882746 -8.063226686613553e-07 -0.004006029042457405 -8.063226686613553e-07 -0.004006029042457398 -8.063226686613553e-07 -0.005102059988217898 -8.063226686613553e-07 -0.004006789339913433 -8.063226686613553e-07 -0.004006029042307148 -8.063226686613553e-07
2.855785578557856 -0.004012916053287813 -0.00027860583187750695 -0.0039913420645727145 -7.864125248081638e-07 -0.003991340071231001 -7.864125248081638e-07 -0.003991340071230994 -7.864125248081638e-07 -0.005080345527508443 -7.864125248081638e-07 -0.003992072910065301 -7.864125248081638e-07 -0.003991340071088706 -7.864125248081638e-07
2.8607860786078607 -0.003716949541464184 -0.00010021976367098937 -0.003976734268730117 -7.669940127094337e-07 -0.003976732339347125 -7.669940127094337e-07 -0.003976732339347118 -7.669940127094337e-07 -0.005058744648049315 -7.669940127094337e-07 -0.0039774382289545634 -7.669940127094337e-07 -0.003976732339212564 -7.669940127094337e-07
2.865786578657866 -0.003793331592041113 0.0002196830424748433 -0.003962207104088243 -7.480549927350418e-07 -0.003962205236607547 -7.480549927350418e-07 -0.003962205236607541 -7.480549927350418e-07 -0.005037256718377482 -7.480549927350418e-07 -0.00396288468050352 -7.480549927350418e-07 -0.003962205236480491 -7.480549927350418e-07
2.870787078707871 -0.004110834888834543 0.0002234261351105241 -0.00394775996621361 -7.295836250130128e-07 -0.003947758158645046 -7.295836250130128e-07 -0.00394775815864504 -7.295836250130128e-07 -0.005015881110545973 -7.295836250130128e-07 -0.003948411654470539 -7.295836250130128e-07 -0.003947758158525275 -7.295836250130128e-07
